trade_id,open_time,close_time,direction,entry_price,exit_price,stake,sl_price,atr,risk_amount,risk_pct,pnl_usd,result,reason,r_multiple,peak_r,balance_before,balance_after
1159,2026-03-21 06:10:00,2026-03-21 06:55:00,BUY,1860.461,1860.868393,0.5,1838.967071,7.164643,-3.83,8.0,0.12,WIN,CHANDELIER,-0.03,2.56,-47.81,-47.7
1160,2026-03-22 00:00:00,2026-03-22 01:55:00,BUY,1770.451,1757.388357,1.0,1750.575357,6.625214,-3.82,8.0,-0.22,LOSS,CHANDELIER,0.06,1.03,-47.7,-47.92
1161,2026-03-22 02:00:00,2026-03-22 02:35:00,BUY,1755.014,1762.613643,0.5,1738.225571,5.596143,-2.4,5.0,0.16,WIN,CHANDELIER,-0.07,3.86,-47.92,-47.76
1162,2026-03-22 02:55:00,2026-03-22 03:35:00,BUY,1758.533,1744.652429,1.0,1741.562429,5.656857,-2.39,5.0,-0.24,LOSS,CHANDELIER,0.1,0.55,-47.76,-47.99
1163,2026-03-22 03:40:00,2026-03-22 04:35:00,BUY,1747.959,1730.140286,1.0,1730.140286,5.939571,-2.4,5.0,-0.31,LOSS,SL,0.13,0.04,-47.99,-48.3
1164,2026-03-22 04:40:00,2026-03-22 05:15:00,BUY,1722.769,1736.701429,0.5,1707.457643,5.103786,-1.45,3.0,0.21,WIN,CHANDELIER,-0.15,4.73,-48.3,-48.09
1165,2026-03-22 05:55:00,2026-03-22 07:35:00,BUY,1713.23,1716.390857,0.5,1696.223429,5.668857,-2.4,5.0,0.13,WIN,CHANDELIER,-0.05,3.06,-48.09,-47.96
1166,2026-03-23 00:25:00,2026-03-23 01:00:00,BUY,1790.908,1776.005214,1.0,1769.470214,7.145929,-3.84,8.0,-0.25,LOSS,CHANDELIER,0.07,0.91,-47.96,-48.21
1167,2026-03-23 01:05:00,2026-03-23 01:25:00,BUY,1774.292,1762.868429,1.0,1755.962429,6.109857,-2.41,5.0,-0.19,LOSS,CHANDELIER,0.08,1.13,-48.21,-48.4
1168,2026-03-23 01:30:00,2026-03-23 02:00:00,BUY,1783.273,1765.051214,1.0,1765.051214,6.073929,-1.45,3.0,-0.31,LOSS,SL,0.21,0.0,-48.4,-48.71
1169,2026-03-23 02:05:00,2026-03-23 02:40:00,BUY,1758.822,1773.906571,0.5,1741.665857,5.718714,-1.46,3.0,0.23,WIN,CHANDELIER,-0.15,4.64,-48.71,-48.49
1170,2026-03-23 02:45:00,2026-03-23 03:40:00,BUY,1777.67,1758.668571,1.0,1758.349571,6.440143,-2.42,5.0,-0.32,LOSS,CHANDELIER,0.13,0.05,-48.49,-48.81
1171,2026-03-23 03:45:00,2026-03-23 04:25:00,BUY,1753.961,1737.006214,1.0,1735.661214,6.099929,-2.44,5.0,-0.29,LOSS,CHANDELIER,0.12,0.22,-48.81,-49.1
1172,2026-03-24 02:45:00,2026-03-24 03:00:00,BUY,1572.967,1587.593,0.5,1557.766,5.067,-1.47,3.0,0.24,WIN,CHANDELIER,-0.16,4.89,-49.1,-48.86
1173,2026-03-24 03:30:00,2026-03-24 04:40:00,BUY,1587.324,1584.143571,0.5,1566.940286,6.794571,-2.44,5.0,0.1,WIN,CHANDELIER,-0.04,2.03,-48.86,-48.76
1174,2026-03-24 04:45:00,2026-03-24 05:20:00,BUY,1583.15,1568.941571,1.0,1568.941571,4.736143,-3.9,8.0,-0.27,LOSS,SL,0.07,0.35,-48.76,-49.03
1175,2026-03-24 05:25:00,2026-03-24 05:40:00,BUY,1568.783,1583.206,0.5,1554.257,4.842,-2.45,5.0,0.23,WIN,CHANDELIER,-0.09,4.98,-49.03,-48.8
1176,2026-03-24 05:45:00,2026-03-24 05:50:00,BUY,1595.222,1594.989714,0.5,1577.228857,5.997714,-2.44,5.0,0.11,WIN,CHANDELIER,-0.05,2.46,-48.8,-48.69
1177,2026-03-24 06:40:00,2026-03-24 08:55:00,BUY,1593.106,1628.789286,0.5,1572.829429,6.758857,-3.9,8.0,0.46,WIN,CHANDELIER,-0.12,7.28,-48.69,-48.23
1178,2026-03-25 00:00:00,2026-03-25 00:45:00,BUY,1711.129,1691.196786,1.0,1691.196786,6.644071,-3.86,8.0,-0.35,LOSS,SL,0.09,0.0,-48.23,-48.58
1179,2026-03-25 00:50:00,2026-03-25 01:10:00,BUY,1699.29,1689.714714,1.0,1682.650714,5.546429,-2.43,5.0,-0.17,LOSS,CHANDELIER,0.07,1.27,-48.58,-48.74
1180,2026-03-25 01:15:00,2026-03-25 02:15:00,BUY,1689.144,1691.898321,0.5,1672.580786,5.521071,-1.46,3.0,0.12,WIN,CHANDELIER,-0.08,3.0,-48.74,-48.62
1181,2026-03-25 02:20:00,2026-03-25 02:35:00,BUY,1701.063,1703.820929,0.5,1682.431714,6.210429,-2.43,5.0,0.13,WIN,CHANDELIER,-0.06,2.94,-48.62,-48.49
1182,2026-03-25 02:40:00,2026-03-25 02:50:00,BUY,1712.888,1711.485929,0.5,1690.146714,7.580429,-3.88,8.0,0.12,WIN,CHANDELIER,-0.03,2.32,-48.49,-48.37
1183,2026-03-25 05:15:00,2026-03-25 07:00:00,BUY,1774.899,1766.982,1.0,1752.198,7.567,-3.87,8.0,-0.13,LOSS,CHANDELIER,0.03,1.95,-48.37,-48.5
1184,2026-03-26 00:45:00,2026-03-26 00:50:00,BUY,1782.208,1790.981179,0.5,1760.650214,7.185929,-2.43,5.0,0.19,WIN,CHANDELIER,-0.08,3.72,-48.5,-48.31
1185,2026-03-26 02:00:00,2026-03-26 02:40:00,BUY,1807.242,1788.291857,1.0,1788.291857,6.316714,-2.42,5.0,-0.31,LOSS,SL,0.13,0.07,-48.31,-48.62
1186,2026-03-26 04:05:00,2026-03-26 05:00:00,BUY,1763.002,1771.220143,0.5,1746.138571,5.621143,-2.43,5.0,0.17,WIN,CHANDELIER,-0.07,3.96,-48.62,-48.46
1187,2026-03-26 05:05:00,2026-03-26 06:20:00,BUY,1782.972,1785.312643,0.5,1762.643571,6.776143,-2.42,5.0,0.13,WIN,CHANDELIER,-0.06,2.85,-48.46,-48.32
1188,2026-03-26 06:25:00,2026-03-26 07:00:00,BUY,1790.618,1771.526429,1.0,1771.526429,6.363857,-3.87,8.0,-0.32,LOSS,SL,0.08,0.0,-48.32,-48.64
1189,2026-03-26 07:05:00,2026-03-26 08:15:00,BUY,1773.071,1764.904929,1.0,1756.470929,5.533357,-2.43,5.0,-0.14,LOSS,CHANDELIER,0.06,1.52,-48.64,-48.78
1190,2026-03-27 00:05:00,2026-03-27 00:10:00,BUY,1831.356,1831.7375,0.5,1812.039,6.439,-1.46,3.0,0.11,WIN,CHANDELIER,-0.07,2.56,-48.78,-48.67
1191,2026-03-27 00:15:00,2026-03-27 01:45:00,BUY,1840.905,1828.987643,1.0,1819.965643,6.979786,-2.43,5.0,-0.19,LOSS,CHANDELIER,0.08,1.29,-48.67,-48.87
1192,2026-03-27 01:55:00,2026-03-27 02:25:00,BUY,1835.09,1832.524357,0.5,1816.010429,6.359857,-2.44,5.0,0.08,WIN,CHANDELIER,-0.03,2.1,-48.87,-48.78
1193,2026-03-27 02:30:00,2026-03-27 02:55:00,BUY,1841.328,1841.356,0.5,1820.874,6.818,-2.44,5.0,0.11,WIN,CHANDELIER,-0.05,2.5,-48.78,-48.67
1194,2026-03-27 03:00:00,2026-03-27 03:55:00,BUY,1856.29,1847.722643,1.0,1831.291643,8.332786,-3.89,8.0,-0.14,LOSS,CHANDELIER,0.04,1.97,-48.67,-48.81
1195,2026-03-27 04:00:00,2026-03-27 04:30:00,BUY,1848.08,1835.821643,1.0,1826.165643,7.304786,-2.44,5.0,-0.2,LOSS,CHANDELIER,0.08,1.32,-48.81,-49.01
1196,2026-03-28 00:35:00,2026-03-28 01:05:00,BUY,1794.22,1778.067786,1.0,1778.067786,5.384071,-1.47,3.0,-0.27,LOSS,SL,0.18,0.0,-49.01,-49.28
1197,2026-03-28 01:10:00,2026-03-28 02:00:00,BUY,1777.204,1761.426143,1.0,1761.426143,5.259286,-1.48,3.0,-0.27,LOSS,SL,0.18,0.0,-49.28,-49.55
1198,2026-03-28 02:05:00,2026-03-28 02:35:00,BUY,1753.911,1739.660571,1.0,1739.660571,4.750143,-1.49,3.0,-0.24,LOSS,SL,0.16,0.0,-49.55,-49.79
1199,2026-03-28 02:40:00,2026-03-28 03:00:00,BUY,1736.035,1739.015071,0.5,1721.840286,4.731571,-1.49,3.0,0.11,WIN,CHANDELIER,-0.07,3.13,-49.79,-49.68
1200,2026-03-28 03:05:00,2026-03-28 04:45:00,BUY,1759.515,1759.725571,0.5,1741.111286,6.134571,-2.48,5.0,0.11,WIN,CHANDELIER,-0.04,2.53,-49.68,-49.58
1201,2026-03-28 05:10:00,2026-03-28 05:15:00,BUY,1758.161,1759.088893,0.5,1741.752071,5.469643,-3.97,8.0,0.1,WIN,CHANDELIER,-0.03,2.67,-49.58,-49.47
1202,2026-03-29 00:00:00,2026-03-29 00:25:00,BUY,1708.466,1703.867714,1.0,1695.276714,4.396429,-3.96,8.0,-0.08,LOSS,CHANDELIER,0.02,1.95,-49.47,-49.55
1203,2026-03-29 00:30:00,2026-03-29 01:10:00,BUY,1711.31,1696.578071,1.0,1696.578071,4.910643,-2.48,5.0,-0.26,LOSS,SL,0.1,0.0,-49.55,-49.81
1204,2026-03-29 01:15:00,2026-03-29 02:15:00,BUY,1701.37,1702.251643,0.5,1683.459571,5.970143,-1.49,3.0,0.11,WIN,CHANDELIER,-0.08,2.65,-49.81,-49.7
1205,2026-03-29 02:20:00,2026-03-29 03:00:00,BUY,1704.133,1704.294786,0.5,1685.127143,6.335286,-2.48,5.0,0.11,WIN,CHANDELIER,-0.05,2.53,-49.7,-49.59
1206,2026-03-29 03:05:00,2026-03-29 04:15:00,BUY,1723.903,1737.598,0.5,1704.0625,6.6135,-3.97,8.0,0.23,WIN,CHANDELIER,-0.06,4.07,-49.59,-49.35
1207,2026-03-29 04:35:00,2026-03-29 05:30:00,BUY,1737.429,1742.618893,0.5,1719.088071,6.113643,-3.95,8.0,0.15,WIN,CHANDELIER,-0.04,3.35,-49.35,-49.2
1208,2026-03-30 00:00:00,2026-03-30 00:45:00,BUY,1623.823,1613.554286,1.0,1606.523286,5.766571,-3.94,8.0,-0.19,LOSS,CHANDELIER,0.05,1.22,-49.2,-49.39
1209,2026-03-30 00:50:00,2026-03-30 01:00:00,BUY,1615.112,1626.978286,0.5,1599.431429,5.226857,-2.47,5.0,0.21,WIN,CHANDELIER,-0.08,4.27,-49.39,-49.18
1210,2026-03-30 01:10:00,2026-03-30 02:50:00,BUY,1636.843,1640.489536,0.5,1617.319643,6.507786,-2.46,5.0,0.15,WIN,CHANDELIER,-0.06,3.06,-49.18,-49.03
1211,2026-03-30 02:55:00,2026-03-30 04:05:00,BUY,1634.25,1620.387214,1.0,1619.034214,5.071929,-3.92,8.0,-0.25,LOSS,CHANDELIER,0.06,0.27,-49.03,-49.29
1212,2026-03-30 04:10:00,2026-03-30 04:35:00,BUY,1615.229,1614.128857,0.5,1600.604429,4.874857,-2.46,5.0,0.08,WIN,CHANDELIER,-0.03,2.27,-49.29,-49.21
1213,2026-03-30 04:40:00,2026-03-30 05:05:00,BUY,1622.114,1636.756714,0.5,1606.666571,5.149143,-2.46,5.0,0.23,WIN,CHANDELIER,-0.09,4.84,-49.21,-48.98
1214,2026-03-31 00:15:00,2026-03-31 00:45:00,BUY,1628.649,1611.091714,1.0,1611.091714,5.852429,-3.92,8.0,-0.32,LOSS,SL,0.08,0.08,-48.98,-49.3
1215,2026-03-31 00:50:00,2026-03-31 01:45:00,BUY,1619.935,1619.182036,0.5,1604.692643,5.080786,-2.46,5.0,0.09,WIN,CHANDELIER,-0.04,2.35,-49.3,-49.21
1216,2026-03-31 01:50:00,2026-03-31 02:15:00,BUY,1621.248,1603.246071,1.0,1603.246071,6.000643,-2.46,5.0,-0.33,LOSS,SL,0.14,0.0,-49.21,-49.54
1217,2026-03-31 03:25:00,2026-03-31 03:55:00,BUY,1590.829,1590.403571,0.5,1575.329286,5.166571,-2.48,5.0,0.09,WIN,CHANDELIER,-0.04,2.42,-49.54,-49.45
1218,2026-03-31 04:00:00,2026-03-31 04:05:00,BUY,1607.139,1607.838964,0.5,1588.943357,6.065214,-2.47,5.0,0.12,WIN,CHANDELIER,-0.05,2.62,-49.45,-49.33
1219,2026-03-31 04:10:00,2026-03-31 06:45:00,BUY,1615.023,1603.525786,1.0,1595.360786,6.554071,-3.95,8.0,-0.21,LOSS,CHANDELIER,0.05,1.25,-49.33,-49.55
1220,2026-04-01 00:15:00,2026-04-01 00:35:00,BUY,1571.041,1555.005357,1.0,1555.005357,5.345214,-2.48,5.0,-0.31,LOSS,SL,0.12,0.0,-49.55,-49.85
1221,2026-04-01 00:40:00,2026-04-01 00:55:00,BUY,1552.717,1557.529679,0.5,1540.054214,4.220929,-1.5,3.0,0.13,WIN,CHANDELIER,-0.09,3.64,-49.85,-49.72
1222,2026-04-01 01:00:00,2026-04-01 01:25:00,BUY,1565.406,1549.940357,1.0,1549.940357,5.155214,-2.49,5.0,-0.3,LOSS,SL,0.12,0.0,-49.72,-50.02
1223,2026-04-01 01:30:00,2026-04-01 01:50:00,BUY,1553.04,1537.935643,1.0,1537.935643,5.034786,-2.5,5.0,-0.29,LOSS,SL,0.12,0.0,-50.02,-50.31
1224,2026-04-01 01:55:00,2026-04-01 03:45:00,BUY,1535.726,1520.375429,1.0,1520.375429,5.116857,-1.51,3.0,-0.3,LOSS,SL,0.2,0.0,-50.31,-50.61
1225,2026-04-01 03:50:00,2026-04-01 04:35:00,BUY,1515.162,1514.708107,0.5,1502.278929,4.294357,-1.52,3.0,0.08,WIN,CHANDELIER,-0.05,2.39,-50.61,-50.53
1226,2026-04-02 00:50:00,2026-04-02 01:45:00,BUY,1576.555,1566.942857,1.0,1560.385857,5.389714,-2.53,5.0,-0.18,LOSS,CHANDELIER,0.07,1.22,-50.53,-50.71
1227,2026-04-02 01:50:00,2026-04-02 03:45:00,BUY,1569.919,1564.104286,1.0,1552.601286,5.772571,-2.54,5.0,-0.11,LOSS,CHANDELIER,0.04,1.99,-50.71,-50.83
1228,2026-04-02 03:50:00,2026-04-02 03:55:00,BUY,1568.052,1570.772964,0.5,1553.414357,4.879214,-1.52,3.0,0.12,WIN,CHANDELIER,-0.08,3.06,-50.83,-50.71
1229,2026-04-02 04:05:00,2026-04-02 05:45:00,BUY,1594.294,1631.766714,0.5,1574.070571,6.741143,-2.54,5.0,0.48,WIN,CHANDELIER,-0.19,7.56,-50.71,-50.23
1230,2026-04-02 05:50:00,2026-04-02 06:35:00,BUY,1625.666,1633.577893,0.5,1608.153071,5.837643,-4.02,8.0,0.18,WIN,CHANDELIER,-0.04,3.86,-50.23,-50.05
1231,2026-04-02 06:40:00,2026-04-02 07:25:00,BUY,1644.966,1626.869143,1.0,1626.869143,6.032286,-4.0,8.0,-0.33,LOSS,SL,0.08,0.07,-50.05,-50.38
1232,2026-04-03 00:00:00,2026-04-03 00:30:00,BUY,1674.215,1660.1585,1.0,1660.1585,4.6855,-2.52,5.0,-0.25,LOSS,SL,0.1,0.0,-50.38,-50.63
1233,2026-04-03 00:35:00,2026-04-03 00:55:00,BUY,1658.719,1644.775857,1.0,1644.775857,4.647714,-1.52,3.0,-0.25,LOSS,SL,0.17,0.0,-50.63,-50.88
1234,2026-04-03 01:00:00,2026-04-03 01:40:00,BUY,1645.911,1635.895929,1.0,1632.466929,4.481357,-1.53,3.0,-0.18,LOSS,CHANDELIER,0.12,0.77,-50.88,-51.06
1235,2026-04-03 01:45:00,2026-04-03 02:30:00,BUY,1635.629,1629.689929,1.0,1619.520929,5.369357,-1.53,3.0,-0.11,LOSS,CHANDELIER,0.07,1.89,-51.06,-51.17
1236,2026-04-03 02:35:00,2026-04-03 03:05:00,BUY,1624.366,1609.570643,1.0,1609.570643,4.931786,-1.54,3.0,-0.27,LOSS,SL,0.18,0.0,-51.17,-51.44
1237,2026-04-03 03:10:00,2026-04-03 03:30:00,BUY,1606.247,1593.65,1.0,1593.65,4.199,-1.54,3.0,-0.24,LOSS,SL,0.15,0.0,-51.44,-51.68
1238,2026-04-04 00:00:00,2026-04-04 00:20:00,BUY,1523.078,1510.063357,1.0,1510.063357,4.338214,-1.55,3.0,-0.26,LOSS,SL,0.17,0.0,-51.68,-51.94
1239,2026-04-04 00:25:00,2026-04-04 01:35:00,BUY,1505.211,1492.032857,1.0,1492.032857,4.392714,-1.56,3.0,-0.26,LOSS,SL,0.17,0.15,-51.94,-52.2
1240,2026-04-04 01:40:00,2026-04-04 02:10:00,BUY,1488.015,1474.022357,1.0,1474.022357,4.664214,-1.57,3.0,-0.28,LOSS,SL,0.18,0.0,-52.2,-52.48
1241,2026-04-04 02:15:00,2026-04-04 02:55:00,BUY,1472.613,1482.908286,0.5,1460.067429,4.181857,-1.57,3.0,0.19,WIN,CHANDELIER,-0.12,4.46,-52.48,-52.29
1242,2026-04-04 03:00:00,2026-04-04 03:20:00,BUY,1487.047,1472.312714,1.0,1472.312714,4.911429,-2.61,5.0,-0.3,LOSS,SL,0.11,0.0,-52.29,-52.59
1243,2026-04-04 03:25:00,2026-04-04 04:20:00,BUY,1468.915,1460.792786,1.0,1454.028786,4.962071,-2.63,5.0,-0.17,LOSS,CHANDELIER,0.06,1.36,-52.59,-52.75
1244,2026-04-05 00:05:00,2026-04-05 00:20:00,BUY,1425.886,1424.03475,0.5,1407.8725,6.0045,-1.58,3.0,0.11,WIN,CHANDELIER,-0.07,2.19,-52.75,-52.65
1245,2026-04-05 00:25:00,2026-04-05 01:10:00,BUY,1434.659,1417.977929,1.0,1417.977929,5.560357,-2.63,5.0,-0.35,LOSS,SL,0.13,0.16,-52.65,-53.0
1246,2026-04-05 01:15:00,2026-04-05 01:35:00,BUY,1412.7,1399.617214,1.0,1399.617214,4.360929,-2.65,5.0,-0.28,LOSS,SL,0.1,0.0,-53.0,-53.27
1247,2026-04-05 01:40:00,2026-04-05 01:50:00,BUY,1394.113,1394.463714,0.5,1383.199857,3.637714,-1.6,3.0,0.08,WIN,CHANDELIER,-0.05,2.6,-53.27,-53.19
1248,2026-04-05 01:55:00,2026-04-05 02:25:00,BUY,1409.74,1408.778464,0.5,1395.765357,4.658214,-2.66,5.0,0.09,WIN,CHANDELIER,-0.03,2.29,-53.19,-53.1
1249,2026-04-05 02:30:00,2026-04-05 04:40:00,BUY,1425.388,1414.745214,1.0,1406.893214,6.164929,-4.25,8.0,-0.22,LOSS,CHANDELIER,0.05,1.27,-53.1,-53.33
1250,2026-04-06 02:00:00,2026-04-06 02:25:00,BUY,1401.105,1388.734929,1.0,1388.734929,4.123357,-2.67,5.0,-0.26,LOSS,SL,0.1,0.0,-53.33,-53.59
1251,2026-04-06 02:30:00,2026-04-06 02:50:00,BUY,1384.761,1372.663286,1.0,1372.663286,4.032571,-1.61,3.0,-0.26,LOSS,SL,0.16,0.0,-53.59,-53.85
1252,2026-04-06 02:55:00,2026-04-06 03:20:00,BUY,1379.937,1372.251143,1.0,1367.420143,4.172286,-1.62,3.0,-0.17,LOSS,CHANDELIER,0.1,1.16,-53.85,-54.02
1253,2026-04-06 03:25:00,2026-04-06 04:00:00,BUY,1376.388,1362.649071,1.0,1362.649071,4.579643,-1.62,3.0,-0.3,LOSS,SL,0.18,0.02,-54.02,-54.32
1254,2026-04-06 04:45:00,2026-04-06 05:25:00,BUY,1368.723,1353.258643,1.0,1353.258643,5.154786,-1.63,3.0,-0.34,LOSS,SL,0.21,0.0,-54.32,-54.66
1255,2026-04-06 05:30:00,2026-04-06 06:20:00,BUY,1346.218,1337.148714,1.0,1331.567714,4.883429,-1.64,3.0,-0.2,LOSS,CHANDELIER,0.12,1.14,-54.66,-54.86
1256,2026-04-07 00:00:00,2026-04-07 00:20:00,BUY,1269.584,1257.468714,1.0,1257.468714,4.038429,-1.65,3.0,-0.29,LOSS,SL,0.17,0.0,-54.86,-55.15
1257,2026-04-07 00:25:00,2026-04-07 00:35:00,BUY,1252.736,1251.021893,0.5,1242.273071,3.487643,-1.65,3.0,0.06,WIN,CHANDELIER,-0.04,2.01,-55.15,-55.08
1258,2026-04-07 00:40:00,2026-04-07 01:45:00,BUY,1258.47,1259.362893,0.5,1246.645071,3.941643,-2.75,5.0,0.1,WIN,CHANDELIER,-0.04,2.73,-55.08,-54.98
1259,2026-04-07 05:35:00,2026-04-07 06:55:00,BUY,1235.718,1235.847536,0.5,1223.988643,3.909786,-4.4,8.0,0.1,WIN,CHANDELIER,-0.02,2.53,-54.98,-54.88
1260,2026-04-07 07:00:00,2026-04-07 07:50:00,BUY,1249.266,1250.370821,0.5,1233.641786,5.208071,-4.39,8.0,0.14,WIN,CHANDELIER,-0.03,2.71,-54.88,-54.75
1261,2026-04-07 07:55:00,2026-04-07 08:30:00,BUY,1249.417,1248.686286,0.5,1233.714143,5.234286,-4.38,8.0,0.12,WIN,CHANDELIER,-0.03,2.36,-54.75,-54.63
1262,2026-04-08 02:10:00,2026-04-08 02:55:00,BUY,1155.629,1148.883,1.0,1145.882,3.249,-4.37,8.0,-0.18,LOSS,CHANDELIER,0.04,0.92,-54.63,-54.8
1263,2026-04-08 03:00:00,2026-04-08 03:45:00,BUY,1145.838,1152.276429,0.5,1136.660143,3.059286,-2.74,5.0,0.16,WIN,CHANDELIER,-0.06,4.1,-54.8,-54.64
1264,2026-04-08 03:50:00,2026-04-08 04:05:00,BUY,1153.347,1164.994429,0.5,1140.366643,4.326786,-2.73,5.0,0.26,WIN,CHANDELIER,-0.1,4.69,-54.64,-54.37
1265,2026-04-08 06:25:00,2026-04-08 07:20:00,BUY,1193.454,1188.806357,1.0,1181.807357,3.882214,-4.35,8.0,-0.12,LOSS,CHANDELIER,0.03,1.8,-54.37,-54.49
1266,2026-04-08 07:30:00,2026-04-08 07:55:00,BUY,1192.368,1179.474857,1.0,1179.474857,4.297714,-2.72,5.0,-0.32,LOSS,SL,0.12,0.0,-54.49,-54.82
1267,2026-04-08 08:00:00,2026-04-08 08:30:00,BUY,1175.382,1169.302643,1.0,1165.551643,3.276786,-1.64,3.0,-0.16,LOSS,CHANDELIER,0.09,1.14,-54.82,-54.97
1268,2026-04-09 00:00:00,2026-04-09 00:35:00,BUY,1185.2,1194.637143,0.5,1174.247214,3.650929,-1.65,3.0,0.21,WIN,CHANDELIER,-0.13,4.58,-54.97,-54.76
1269,2026-04-09 04:25:00,2026-04-09 05:55:00,BUY,1196.263,1201.453214,0.5,1183.444857,4.272714,-2.74,5.0,0.17,WIN,CHANDELIER,-0.06,3.71,-54.76,-54.59
1270,2026-04-09 06:00:00,2026-04-09 07:20:00,BUY,1202.557,1212.43,0.5,1190.599,3.986,-4.37,8.0,0.22,WIN,CHANDELIER,-0.05,4.48,-54.59,-54.36
1271,2026-04-09 08:40:00,2026-04-09 08:45:00,BUY,1187.557,1185.885536,0.5,1177.273643,3.427786,-4.35,8.0,0.07,WIN,CHANDELIER,-0.02,2.01,-54.36,-54.3
1272,2026-04-09 08:50:00,2026-04-09 09:10:00,BUY,1189.861,1190.401179,0.5,1179.097214,3.587929,-4.34,8.0,0.1,WIN,CHANDELIER,-0.02,2.65,-54.3,-54.2
1273,2026-04-09 09:15:00,2026-04-09 11:05:00,BUY,1197.373,1202.4645,0.5,1184.104,4.423,-4.34,8.0,0.17,WIN,CHANDELIER,-0.04,3.65,-54.2,-54.03
1274,2026-04-10 04:25:00,2026-04-10 04:50:00,BUY,1188.465,1198.806857,0.5,1175.996786,4.156071,-4.32,8.0,0.24,WIN,CHANDELIER,-0.05,4.49,-54.03,-53.79
1275,2026-04-10 06:10:00,2026-04-10 06:15:00,BUY,1222.232,1223.358143,0.5,1208.920571,4.437143,-4.3,8.0,0.12,WIN,CHANDELIER,-0.03,2.75,-53.79,-53.67
1276,2026-04-10 06:30:00,2026-04-10 07:20:00,BUY,1228.638,1224.157786,1.0,1215.242786,4.465071,-4.29,8.0,-0.11,LOSS,CHANDELIER,0.03,2.0,-53.67,-53.78
1277,2026-04-10 07:25:00,2026-04-10 08:15:00,BUY,1233.96,1244.209571,0.5,1220.342357,4.539214,-2.69,5.0,0.23,WIN,CHANDELIER,-0.09,4.26,-53.78,-53.54
1278,2026-04-10 08:20:00,2026-04-10 09:50:00,BUY,1241.171,1225.485929,1.0,1225.485929,5.228357,-2.68,5.0,-0.38,LOSS,SL,0.14,0.0,-53.54,-53.92
1279,2026-04-10 09:55:00,2026-04-10 10:40:00,BUY,1220.348,1214.331071,1.0,1208.997071,3.783643,-2.7,5.0,-0.15,LOSS,CHANDELIER,0.05,1.41,-53.92,-54.07
1280,2026-04-11 00:00:00,2026-04-11 00:40:00,BUY,1141.066,1137.200786,1.0,1129.605786,3.820071,-1.62,3.0,-0.1,LOSS,CHANDELIER,0.06,1.99,-54.07,-54.17
1281,2026-04-11 00:45:00,2026-04-11 04:00:00,BUY,1154.047,1152.074179,0.5,1141.891214,4.051929,-1.63,3.0,0.08,WIN,CHANDELIER,-0.05,2.01,-54.17,-54.09
1282,2026-04-11 04:05:00,2026-04-11 05:20:00,BUY,1155.0,1141.791429,1.0,1141.791429,4.402857,-2.7,5.0,-0.34,LOSS,SL,0.13,0.0,-54.09,-54.44
1283,2026-04-11 06:05:00,2026-04-11 06:45:00,BUY,1126.975,1118.836571,1.0,1117.527571,3.149143,-2.72,5.0,-0.22,LOSS,CHANDELIER,0.08,0.42,-54.44,-54.65
1284,2026-04-11 06:50:00,2026-04-11 07:45:00,BUY,1114.634,1108.789357,1.0,1105.309357,3.108214,-1.64,3.0,-0.16,LOSS,CHANDELIER,0.1,1.12,-54.65,-54.81
1285,2026-04-11 07:50:00,2026-04-11 08:10:00,BUY,1108.516,1099.1155,1.0,1099.1155,3.1335,-1.64,3.0,-0.25,LOSS,SL,0.15,0.0,-54.81,-55.06
1286,2026-04-12 00:00:00,2026-04-12 00:50:00,BUY,1259.405,1274.627857,0.5,1245.979786,4.475071,-1.65,3.0,0.29,WIN,CHANDELIER,-0.17,5.4,-55.06,-54.78
1287,2026-04-12 01:05:00,2026-04-12 02:05:00,BUY,1275.378,1280.969321,0.5,1261.190786,4.729071,-2.74,5.0,0.18,WIN,CHANDELIER,-0.06,3.68,-54.78,-54.6
1288,2026-04-12 02:10:00,2026-04-12 02:50:00,BUY,1282.14,1275.232143,1.0,1268.438143,4.567286,-4.37,8.0,-0.16,LOSS,CHANDELIER,0.04,1.49,-54.6,-54.76
1289,2026-04-12 02:55:00,2026-04-12 03:20:00,BUY,1276.228,1275.001,0.5,1265.122,3.702,-2.74,5.0,0.07,WIN,CHANDELIER,-0.03,2.17,-54.76,-54.69
1290,2026-04-12 03:25:00,2026-04-12 03:35:00,BUY,1280.111,1285.90075,0.5,1267.0955,4.3385,-2.73,5.0,0.17,WIN,CHANDELIER,-0.06,3.83,-54.69,-54.52
1291,2026-04-12 03:40:00,2026-04-12 04:45:00,BUY,1291.885,1298.594857,0.5,1276.384429,5.166857,-4.36,8.0,0.2,WIN,CHANDELIER,-0.05,3.8,-54.52,-54.32
1292,2026-04-13 00:00:00,2026-04-13 00:50:00,BUY,1266.635,1272.247571,0.5,1254.903286,3.910571,-4.35,8.0,0.16,WIN,CHANDELIER,-0.04,3.94,-54.32,-54.16
1293,2026-04-13 00:55:00,2026-04-13 02:55:00,BUY,1277.04,1275.319679,0.5,1262.967214,4.690929,-4.33,8.0,0.09,WIN,CHANDELIER,-0.02,2.13,-54.16,-54.07
1294,2026-04-13 03:00:00,2026-04-13 03:35:00,BUY,1273.802,1261.8245,1.0,1261.8245,3.9925,-4.33,8.0,-0.28,LOSS,SL,0.07,0.0,-54.07,-54.35
